Date,Location,Team,OppTeam,TeamId,GameId,PercentBet_ML,Open_Line_ML,Pinnacle_ML,5dimes_ML,Heritage_ML,Bovada_ML,Betonline_ML,Average_Line_ML,Best_Line_ML,Worst_Line_ML,PercentBet_Spread,Open_Line_Spread,Open_Odds_Spread,Pinnacle_Line_Spread,Pinnacle_Odds_Spread,5dimes_Line_Spread,5dimes_Odds_Spread,Heritage_Line_Spread,Heritage_Odds_Spread,Bovada_Line_Spread,Bovada_Odds_Spread,Betonline_Line_Spread,Betonline_Odds_Spread,Average_Line_Spread,Average_Odds_Spread,Best_Line_Spread,Worst_Line_Spread,Best_Odds_Spread,Worst_Odds_Spread,PercentBet_OU,Open_Line_OU,Open_Odds_OU,Pinnacle_Line_OU,Pinnacle_Odds_OU,5dimes_Line_OU,5dimes_Odds_OU,Heritage_Line_OU,Heritage_Odds_OU,Bovada_Line_OU,Bovada_Odds_OU,Betonline_Line_OU,Betonline_Odds_OU,Average_Line_OU,Average_Odds_OU,Best_Line_OU,Worst_Line_OU,Best_Odds_OU,Worst_Odds_OU,Pts,Spread,Result,Total
2012-12-14,away,Golden State,Orlando,1610612744,0021200330,0.0,-205.0,-170.0,-170,-175,-180.0,-180.0,-175.0,-170.0,-180.0,58.6,-4.5,-110,-4.0,-104.0,-4.0,-108,-4.0,-110,-4.5,-105,-4.5,-110,-4.25,-107.83,-4.0,-4.5,-104,-110,12.5,196.5,-110.0,193.5,-110.0,193.5,-107,194.0,-110.0,194,-110,193.5,-110,194.17,-109.5,196.5,193.5,-107,-110.0,85.0,-14.0,L,184.0
2012-12-14,home,Orlando,Golden State,1610612753,0021200330,100.0,175.0,153.0,160,155,160.0,160.0,157.6,160.0,153.0,41.4,4.5,-110,4.0,-106.0,4.0,-102,4.0,-110,4.5,-115,4.5,-110,4.25,-108.83,4.5,4.0,-102,-115,87.5,196.5,-110.0,193.5,-100.0,193.5,-103,194.0,-110.0,194,-110,193.5,-110,194.17,-107.17,196.5,193.5,-100,-110.0,99.0,14.0,W,184.0
2012-12-14,away,Minnesota,New Orleans,1610612750,0021200331,0.0,-170.0,-180.0,-175,-180,-190.0,-190.0,-183.0,-175.0,-190.0,55.6,-4.0,-110,-4.5,-105.0,-4.5,-107,-4.5,-110,-4.5,-110,-4.5,-115,-4.42,-109.5,-4.0,-4.5,-105,-115,52.9,189.5,-110.0,184.0,-100.0,184.0,-102,183.5,-110.0,184,-110,183.5,-110,184.75,-107.0,189.5,183.5,-100,-110.0,113.0,11.0,W,215.0
2012-12-14,home,New Orleans,Minnesota,1610612740,0021200331,100.0,150.0,162.0,165,160,165.0,165.0,163.4,165.0,160.0,44.4,4.0,-110,4.5,-105.0,4.5,-103,4.5,-110,4.5,-110,4.5,-105,4.42,-107.17,4.5,4.0,-103,-110,47.1,189.5,-110.0,184.0,-110.0,184.0,-108,183.5,-110.0,184,-110,183.5,-110,184.75,-109.67,189.5,183.5,-108,-110.0,102.0,-11.0,L,215.0
2012-12-14,away,Boston,Houston,1610612738,0021200332,42.9,120.0,127.0,125,125,,120.0,124.25,127.0,120.0,45.3,-1.5,-110,2.5,-100.0,2.5,-102,3.0,-115,2.5,-110,2.5,-110,1.92,-107.83,3.0,-1.5,-100,-115,47.6,206.5,-110.0,207.0,-102.0,207.0,-105,206.5,-110.0,207,-110,206.0,-110,206.67,-107.83,207.0,206.0,-102,-110.0,89.0,-12.0,L,190.0
2012-12-14,home,Houston,Boston,1610612745,0021200332,57.1,-140.0,-140.0,-135,-145,,-140.0,-140.0,-135.0,-145.0,54.7,1.5,-110,-2.5,-110.0,-2.5,-108,-3.0,-105,-2.5,-110,-2.5,-110,-1.92,-108.83,1.5,-3.0,-105,-110,52.4,206.5,-110.0,207.0,-108.0,207.0,-105,206.5,-110.0,207,-110,206.0,-110,206.67,-108.83,207.0,206.0,-105,-110.0,101.0,12.0,W,190.0
2012-12-14,away,Sacramento,Oklahoma City,1610612758,0021200333,47.4,925.0,975.0,975,970,,950.0,967.5,975.0,950.0,36.3,14.0,-110,13.0,-105.0,13.0,-105,13.0,-110,13.0,-110,13.0,-105,13.17,-107.5,14.0,13.0,-105,-110,62.9,203.5,-110.0,203.0,-106.0,203.0,-105,203.0,-110.0,203,-110,203.0,-110,203.08,-108.5,203.5,203.0,-105,-110.0,103.0,-10.0,L,216.0
2012-12-14,home,Oklahoma City,Sacramento,1610612760,0021200333,52.6,-1325.0,-1400.0,-1175,-1420,,-1350.0,-1336.25,-1175.0,-1420.0,63.7,-14.0,-110,-13.0,-105.0,-13.0,-105,-13.0,-110,-13.0,-110,-13.0,-115,-13.17,-109.17,-13.0,-14.0,-105,-115,37.1,203.5,-110.0,203.0,-104.0,203.0,-105,203.0,-110.0,203,-110,203.0,-110,203.08,-108.17,203.5,203.0,-104,-110.0,113.0,10.0,W,216.0
2012-12-14,away,Utah,Phoenix,1610612762,0021200334,0.0,-125.0,-121.0,-125,-130,,-125.0,-125.25,-121.0,-130.0,63.6,-2.0,-110,-1.5,-110.0,-2.0,-103,-2.0,-105,-2.5,-110,-1.5,-115,-1.92,-108.83,-1.5,-2.5,-103,-115,48.1,200.0,-110.0,202.0,-108.0,202.0,-105,202.5,-110.0,202,-110,202.0,-110,201.75,-108.83,202.5,200.0,-105,-110.0,84.0,-15.0,L,183.0
2012-12-14,home,Phoenix,Utah,1610612756,0021200334,100.0,105.0,110.0,115,110,,105.0,110.0,115.0,105.0,36.4,2.0,-110,1.5,-100.0,2.0,-107,2.0,-115,2.5,-110,1.5,-105,1.92,-107.83,2.5,1.5,-100,-115,51.9,200.0,-110.0,202.0,-102.0,202.0,-105,202.5,-110.0,202,-110,202.0,-110,201.75,-107.83,202.5,200.0,-102,-110.0,99.0,15.0,W,183.0
2012-12-14,away,Memphis,Denver,1610612763,0021200335,59.8,100.0,-102.0,-103,-110,,-105.0,-105.0,-102.0,-110.0,55.8,-1.0,-110,1.0,-106.0,1.0,-110,0.0,-105,-1.0,-105,0.0,-110,0.0,-107.67,1.0,-1.0,-105,-110,40.5,196.0,-110.0,195.0,-102.0,194.5,-110,195.0,-110.0,195,-115,195.0,-110,195.08,-109.5,196.0,194.5,-102,-115.0,94.0,-5.0,L,193.0
2012-12-14,home,Denver,Memphis,1610612743,0021200335,40.2,-120.0,-108.0,-117,-110,,-115.0,-112.5,-108.0,-117.0,44.2,1.0,-110,-1.0,-104.0,-1.0,-110,0.0,-115,1.0,-115,0.0,-110,0.0,-110.67,1.0,-1.0,-104,-115,59.5,196.0,-110.0,195.0,-108.0,194.5,-110,195.0,-110.0,195,-105,195.0,-110,195.08,-108.83,196.0,194.5,-105,-110.0,99.0,5.0,W,193.0
2012-12-15,away,Orlando,Charlotte,1610612753,0021200336,52.9,-120.0,105.0,105,100,,100.0,102.5,105.0,100.0,42.2,2.0,-110,1.5,-103.0,1.5,-107,1.5,-110,1.0,-110,1.5,-110,1.5,-108.33,2.0,1.0,-103,-110,38.9,194.0,-110.0,193.5,-110.0,193.5,-107,194.0,-110.0,192,-115,193.5,-110,193.42,-110.33,194.0,192.0,-107,-115.0,107.0,9.0,W,205.0
2012-12-15,home,Charlotte,Orlando,1610612766,0021200336,47.1,100.0,-116.0,-115,-120,,-120.0,-117.75,-115.0,-120.0,57.8,-2.0,-110,-1.5,-107.0,-1.5,-103,-1.5,-110,-1.0,-110,-1.5,-110,-1.5,-108.33,-1.0,-2.0,-103,-110,61.1,194.0,-110.0,193.5,-100.0,193.5,-103,194.0,-110.0,192,-105,193.5,-110,193.42,-106.33,194.0,192.0,-100,-110.0,98.0,-9.0,L,205.0
2012-12-15,away,Golden State,Atlanta,1610612744,0021200337,43.9,210.0,244.0,245,240,240.0,235.0,240.8,245.0,235.0,50.3,4.5,-110,6.5,-102.0,6.5,-103,6.5,-110,6.5,-110,6.5,-110,6.17,-107.5,6.5,4.5,-102,-110,50.2,195.0,-110.0,196.5,-109.0,196.5,-105,197.0,-110.0,197,-110,196.5,-110,196.42,-109.0,197.0,195.0,-105,-110.0,115.0,22.0,W,208.0
2012-12-15,home,Atlanta,Golden State,1610612737,0021200337,56.1,-250.0,-275.0,-265,-290,-280.0,-280.0,-278.0,-265.0,-290.0,49.7,-4.5,-110,-6.5,-108.0,-6.5,-107,-6.5,-110,-6.5,-110,-6.5,-110,-6.17,-109.17,-4.5,-6.5,-107,-110,49.8,195.0,-110.0,196.5,-101.0,196.5,-105,197.0,-110.0,197,-110,196.5,-110,196.42,-107.67,197.0,195.0,-101,-110.0,93.0,-22.0,L,208.0
2012-12-15,away,Cleveland,New York,1610612739,0021200338,32.3,550.0,528.0,535,515,,525.0,525.75,535.0,515.0,53.4,11.0,-110,10.5,-108.0,10.5,-105,10.5,-115,10.5,-110,10.5,-110,10.58,-109.67,11.0,10.5,-105,-115,47.1,195.0,-110.0,194.0,-106.0,194.0,-108,194.0,-110.0,194,-115,194.5,-110,194.25,-109.83,195.0,194.0,-106,-115.0,102.0,-1.0,L,205.0
2012-12-15,home,New York,Cleveland,1610612752,0021200338,67.7,-710.0,-642.0,-650,-715,,-665.0,-668.0,-642.0,-715.0,46.6,-11.0,-110,-10.5,-102.0,-10.5,-105,-10.5,-105,-10.5,-110,-10.5,-110,-10.58,-107.0,-10.5,-11.0,-102,-110,52.9,195.0,-110.0,194.0,-104.0,194.0,-102,194.0,-110.0,194,-105,194.5,-110,194.25,-106.83,195.0,194.0,-102,-110.0,103.0,1.0,W,205.0
2012-12-15,away,Washington,Miami,1610612764,0021200339,60.7,1400.0,1850.0,1850,1835,,1500.0,1758.75,1850.0,1500.0,45.0,15.0,-110,15.5,-107.0,15.5,-107,15.0,-105,15.0,-105,15.0,-110,15.17,-107.33,15.5,15.0,-105,-110,57.7,196.5,-110.0,196.0,-107.0,196.0,-104,196.0,-110.0,196,-110,196.0,-110,196.08,-108.5,196.5,196.0,-104,-110.0,72.0,-30.0,L,174.0
2012-12-15,home,Miami,Washington,1610612748,0021200339,39.3,-2300.0,-3000.0,-2450,-3635,,-3000.0,-3021.25,-2450.0,-3635.0,55.0,-15.0,-110,-15.5,-103.0,-15.5,-103,-15.0,-115,-15.0,-115,-15.0,-110,-15.17,-109.33,-15.0,-15.5,-103,-115,42.3,196.5,-110.0,196.0,-103.0,196.0,-106,196.0,-110.0,196,-110,196.0,-110,196.08,-108.17,196.5,196.0,-103,-110.0,102.0,30.0,W,174.0
2012-12-15,away,Indiana,Detroit,1610612754,0021200340,0.0,-145.0,-125.0,-125,-130,,-130.0,-127.5,-125.0,-130.0,63.3,1.0,-110,-2.0,-105.0,-2.0,-107,-2.0,-110,-2.5,-105,-2.0,-110,-1.58,-107.83,1.0,-2.5,-105,-110,0.0,185.0,-110.0,183.5,-105.0,183.0,-108,183.5,-110.0,183,-115,183.0,-110,183.5,-109.67,185.0,183.0,-105,-115.0,88.0,11.0,W,165.0
2012-12-15,home,Detroit,Indiana,1610612765,0021200340,100.0,125.0,113.0,115,110,,110.0,112.0,115.0,110.0,36.7,-1.0,-110,2.0,-105.0,2.0,-103,2.0,-110,2.5,-115,2.0,-110,1.58,-108.83,2.5,-1.0,-103,-115,100.0,185.0,-110.0,183.5,-105.0,183.0,-102,183.5,-110.0,183,-105,183.0,-110,183.5,-107.0,185.0,183.0,-102,-110.0,77.0,-11.0,L,165.0
2012-12-15,away,Brooklyn,Chicago,1610612751,0021200341,50.0,195.0,164.0,160,160,165.0,165.0,162.8,165.0,160.0,0.0,2.5,-110,4.5,-104.0,4.5,-110,5.0,-115,4.5,-110,4.5,-115,4.25,-110.67,5.0,2.5,-104,-115,32.6,185.5,-110.0,184.0,-103.0,184.0,-110,183.5,-110.0,184,-115,184.0,-110,184.17,-109.67,185.5,183.5,-103,-115.0,82.0,-1.0,L,165.0
2012-12-15,home,Chicago,Brooklyn,1610612741,0021200341,50.0,-225.0,-182.0,-185,-185,-190.0,-190.0,-186.4,-182.0,-190.0,100.0,-2.5,-110,-4.5,-106.0,-4.5,-110,-5.0,-105,-4.5,-110,-4.5,-105,-4.25,-107.67,-2.5,-5.0,-105,-110,67.4,185.5,-110.0,184.0,-107.0,184.0,-110,183.5,-110.0,184,-105,184.0,-110,184.17,-108.67,185.5,183.5,-105,-110.0,83.0,1.0,W,165.0
2012-12-15,away,Dallas,Minnesota,1610612742,0021200342,32.0,155.0,171.0,175,170,170.0,175.0,172.2,175.0,170.0,48.7,5.0,-110,5.0,-113.0,4.5,-102,4.5,-110,5.0,-115,5.0,-115,4.83,-110.83,5.0,4.5,-102,-115,55.0,194.0,-110.0,195.5,-102.0,195.5,-108,195.0,-110.0,196,-115,196.0,-110,195.33,-109.17,196.0,194.0,-102,-115.0,106.0,-8.0,L,220.0
2012-12-15,home,Minnesota,Dallas,1610612750,0021200342,68.0,-175.0,-190.0,-190,-195,-200.0,-205.0,-196.0,-190.0,-205.0,51.3,-5.0,-110,-5.0,-102.0,-4.5,-108,-4.5,-110,-5.0,-105,-5.0,-105,-4.83,-106.67,-4.5,-5.0,-102,-110,45.0,194.0,-110.0,195.5,-108.0,195.5,-102,195.0,-110.0,196,-105,196.0,-110,195.33,-107.5,196.0,194.0,-102,-110.0,114.0,8.0,W,220.0
2012-12-15,away,L.A. Clippers,Milwaukee,1610612746,0021200343,51.7,-180.0,-195.0,-190,-200,-210.0,-205.0,-200.0,-190.0,-210.0,49.7,-3.5,-110,-5.0,-102.0,-5.0,-106,-5.0,-110,-5.5,-105,-5.5,-110,-4.92,-107.17,-3.5,-5.5,-102,-110,46.6,197.5,-110.0,194.0,-110.0,194.5,-107,194.5,-110.0,195,-115,195.0,-110,195.08,-110.33,197.5,194.0,-107,-115.0,111.0,26.0,W,196.0
2012-12-15,home,Milwaukee,L.A. Clippers,1610612749,0021200343,48.3,160.0,175.0,175,175,175.0,175.0,175.0,175.0,175.0,50.3,3.5,-110,5.0,-108.0,5.0,-104,5.0,-110,5.5,-115,5.5,-110,4.92,-109.5,5.5,3.5,-104,-115,53.4,197.5,-110.0,194.0,-100.0,194.5,-103,194.5,-110.0,195,-105,195.0,-110,195.08,-106.33,197.5,194.0,-100,-110.0,85.0,-26.0,L,196.0
2012-12-15,away,Boston,San Antonio,1610612738,0021200344,51.6,440.0,377.0,425,370,325.0,375.0,374.4,425.0,325.0,50.6,8.0,-110,9.0,-109.0,9.0,-109,8.5,-105,8.5,-110,9.0,-110,8.67,-108.83,9.0,8.0,-105,-110,55.6,200.0,-110.0,198.5,-107.0,198.5,-103,199.0,-110.0,199,-110,198.5,-110,198.92,-108.33,200.0,198.5,-103,-110.0,88.0,-15.0,L,191.0
2012-12-15,home,San Antonio,Boston,1610612759,0021200344,48.4,-545.0,-440.0,-485,-470,-450.0,-460.0,-461.0,-440.0,-485.0,49.4,-8.0,-110,-9.0,-101.0,-9.0,-101,-8.5,-115,-8.5,-110,-9.0,-110,-8.67,-107.83,-8.0,-9.0,-101,-115,44.4,200.0,-110.0,198.5,-103.0,198.5,-107,199.0,-110.0,199,-110,198.5,-110,198.92,-108.33,200.0,198.5,-103,-110.0,103.0,15.0,W,191.0
2012-12-15,away,Memphis,Utah,1610612763,0021200345,50.0,110.0,122.0,125,120,,110.0,119.25,125.0,110.0,50.9,2.5,-110,2.0,-102.0,2.5,-108,2.5,-105,2.0,-110,2.0,-110,2.25,-107.5,2.5,2.0,-102,-110,49.3,196.0,-110.0,188.5,-102.0,187.5,-108,188.0,-110.0,188,-110,188.5,-110,189.42,-108.33,196.0,187.5,-102,-110.0,99.0,13.0,W,185.0
2012-12-15,home,Utah,Memphis,1610612762,0021200345,50.0,-130.0,-135.0,-135,-140,,-130.0,-135.0,-130.0,-140.0,49.1,-2.5,-110,-2.0,-113.0,-2.5,-102,-2.5,-115,-2.0,-110,-2.0,-110,-2.25,-110.0,-2.0,-2.5,-102,-115,50.7,196.0,-110.0,188.5,-108.0,187.5,-102,188.0,-110.0,188,-110,188.5,-110,189.42,-108.33,196.0,187.5,-102,-110.0,86.0,-13.0,L,185.0
2012-12-16,away,Houston,Toronto,1610612745,0021200346,38.5,-175.0,-175.0,-175,-180,-175.0,-180.0,-177.0,-175.0,-180.0,63.0,-3.0,-110,-4.0,-113.0,-4.5,-102,-4.5,-110,-4.5,-110,-4.5,-110,-4.17,-109.17,-3.0,-4.5,-102,-113,54.2,198.5,-110.0,199.5,-106.0,200.0,-103,199.5,-110.0,200,-110,200.0,-110,199.58,-108.17,200.0,198.5,-103,-110.0,96.0,-7.0,L,199.0
2012-12-16,home,Toronto,Houston,1610612761,0021200346,61.5,155.0,158.0,165,160,155.0,160.0,159.6,165.0,155.0,37.0,3.0,-110,4.0,-102.0,4.5,-108,4.5,-110,4.5,-110,4.5,-110,4.17,-108.33,4.5,3.0,-102,-110,45.8,198.5,-110.0,199.5,-104.0,200.0,-107,199.5,-110.0,200,-110,200.0,-110,199.58,-108.5,200.0,198.5,-104,-110.0,103.0,7.0,W,199.0
2012-12-16,away,L.A. Lakers,Philadelphia,1610612747,0021200347,0.0,-165.0,-172.0,-170,-175,-165.0,-175.0,-171.4,-165.0,-175.0,55.6,-4.0,-110,-4.0,-105.0,-4.0,-105,-4.0,-115,-3.5,-115,-4.0,-110,-3.92,-110.0,-3.5,-4.0,-105,-115,47.7,198.5,-110.0,196.5,-110.0,197.0,-105,197.5,-110.0,196,-115,196.5,-110,197.0,-110.0,198.5,196.0,-105,-115.0,111.0,13.0,W,209.0
2012-12-16,home,Philadelphia,L.A. Lakers,1610612755,0021200347,100.0,145.0,155.0,160,155,145.0,155.0,154.0,160.0,145.0,44.4,4.0,-110,4.0,-105.0,4.0,-105,4.0,-105,3.5,-105,4.0,-110,3.92,-106.67,4.0,3.5,-105,-110,52.3,198.5,-110.0,196.5,-100.0,197.0,-105,197.5,-110.0,196,-105,196.5,-110,197.0,-106.67,198.5,196.0,-100,-110.0,98.0,-13.0,L,209.0
2012-12-16,away,Denver,Sacramento,1610612743,0021200348,61.5,-180.0,-172.0,-175,-175,-190.0,-175.0,-177.4,-172.0,-190.0,62.1,-4.0,-110,-4.5,-103.0,-4.5,-110,-4.5,-115,-5.0,-105,-4.5,-110,-4.5,-108.83,-4.0,-5.0,-103,-115,58.2,203.5,-110.0,205.0,-105.0,205.0,-110,205.0,-110.0,204,-110,204.5,-110,204.5,-109.17,205.0,203.5,-105,-110.0,122.0,25.0,W,219.0
2012-12-16,home,Sacramento,Denver,1610612758,0021200348,38.5,160.0,155.0,155,155,165.0,155.0,157.0,165.0,155.0,37.9,4.0,-110,4.5,-107.0,4.5,-110,4.5,-105,5.0,-115,4.5,-110,4.5,-109.5,5.0,4.0,-105,-115,41.8,203.5,-110.0,205.0,-105.0,205.0,-110,205.0,-110.0,204,-110,204.5,-110,204.5,-109.17,205.0,203.5,-105,-110.0,97.0,-25.0,L,219.0
2012-12-16,away,New Orleans,Portland,1610612740,0021200349,0.0,180.0,184.0,185,185,190.0,195.0,187.8,195.0,184.0,36.5,6.0,-110,5.0,-105.0,5.0,-103,5.0,-110,5.5,-105,5.0,-110,5.25,-107.17,6.0,5.0,-103,-110,49.2,186.0,-110.0,185.5,-101.0,185.5,-105,185.0,-110.0,186,-110,185.5,-110,185.58,-107.67,186.0,185.0,-101,-110.0,94.0,-1.0,L,189.0
2012-12-16,home,Portland,New Orleans,1610612757,0021200349,100.0,-210.0,-205.0,-200,-215,-230.0,-225.0,-215.0,-200.0,-230.0,63.5,-6.0,-110,-5.0,-105.0,-5.0,-107,-5.0,-110,-5.5,-115,-5.0,-110,-5.25,-109.5,-5.0,-6.0,-105,-115,50.8,186.0,-110.0,185.5,-111.0,185.5,-105,185.0,-110.0,186,-110,185.5,-110,185.58,-109.33,186.0,185.0,-105,-111.0,95.0,1.0,W,189.0
2012-12-17,away,Minnesota,Orlando,1610612750,0021200350,47.4,-165.0,-162.0,-160,-170,-175.0,-165.0,-166.4,-160.0,-175.0,50.8,-3.5,-110,-3.5,-107.0,-3.5,-109,-3.5,-110,-4.0,-115,-3.5,-110,-3.58,-110.17,-3.5,-4.0,-107,-115,0.0,192.0,-110.0,192.5,-102.0,192.5,-103,192.5,-110.0,192,-110,192.5,-110,192.33,-107.5,192.5,192.0,-102,-110.0,93.0,-9.0,L,195.0
2012-12-17,home,Orlando,Minnesota,1610612753,0021200350,52.6,145.0,146.0,150,150,155.0,145.0,149.2,155.0,145.0,49.2,3.5,-110,3.5,-103.0,3.5,-101,3.5,-110,4.0,-105,3.5,-110,3.58,-106.5,4.0,3.5,-101,-110,100.0,192.0,-110.0,192.5,-108.0,192.5,-107,192.5,-110.0,192,-110,192.5,-110,192.33,-109.17,192.5,192.0,-107,-110.0,102.0,9.0,W,195.0
2012-12-17,away,Houston,New York,1610612745,0021200351,50.0,475.0,305.0,305,300,325.0,310.0,309.0,325.0,300.0,0.0,9.5,-110,7.5,-110.0,7.5,-109,7.0,-110,7.5,-110,7.5,-110,7.75,-109.83,9.5,7.0,-109,-110,50.0,210.5,-110.0,210.0,-102.0,210.0,-102,209.5,-110.0,211,-105,209.5,-110,210.08,-106.5,211.0,209.5,-102,-110.0,109.0,13.0,W,205.0
2012-12-17,home,New York,Houston,1610612752,0021200351,50.0,-605.0,-350.0,-335,-360,-450.0,-370.0,-373.0,-335.0,-450.0,100.0,-9.5,-110,-7.5,-100.0,-7.5,-101,-7.0,-110,-7.5,-110,-7.5,-110,-7.75,-106.83,-7.0,-9.5,-100,-110,50.0,210.5,-110.0,210.0,-108.0,210.0,-108,209.5,-110.0,211,-115,209.5,-110,210.08,-110.17,211.0,209.5,-108,-115.0,96.0,-13.0,L,205.0
2012-12-17,away,L.A. Clippers,Detroit,1610612746,0021200352,64.3,-300.0,-290.0,-280,-305,-330.0,-300.0,-301.0,-280.0,-330.0,60.9,-7.0,-110,-7.0,-101.0,-6.5,-108,-7.0,-105,-7.5,-105,-6.5,-110,-6.92,-106.5,-6.5,-7.5,-101,-110,52.1,192.5,-110.0,191.5,-107.0,192.0,-105,191.5,-110.0,192,-115,192.0,-110,191.92,-109.5,192.5,191.5,-105,-115.0,88.0,12.0,W,164.0
2012-12-17,home,Detroit,L.A. Clippers,1610612765,0021200352,35.7,250.0,256.0,255,255,265.0,250.0,256.2,265.0,250.0,39.1,7.0,-110,7.0,-109.0,6.5,-102,7.0,-115,7.5,-115,6.5,-110,6.92,-110.17,7.5,6.5,-102,-115,47.9,192.5,-110.0,191.5,-103.0,192.0,-105,191.5,-110.0,192,-105,192.0,-110,191.92,-107.17,192.5,191.5,-103,-110.0,76.0,-12.0,L,164.0
2012-12-17,away,Chicago,Memphis,1610612741,0021200353,11.1,210.0,227.0,225,225,220.0,225.0,224.4,227.0,220.0,46.7,6.5,-110,6.5,-105.0,6.5,-107,6.5,-110,6.5,-110,6.5,-110,6.5,-108.67,6.5,6.5,-105,-110,50.7,180.0,-110.0,179.0,-104.0,178.5,-105,179.0,-110.0,179,-115,179.5,-110,179.17,-109.0,180.0,178.5,-104,-115.0,71.0,-9.0,L,151.0
2012-12-17,home,Memphis,Chicago,1610612763,0021200353,88.9,-250.0,-255.0,-245,-265,-260.0,-265.0,-258.0,-245.0,-265.0,53.3,-6.5,-110,-6.5,-105.0,-6.5,-103,-6.5,-110,-6.5,-110,-6.5,-110,-6.5,-108.0,-6.5,-6.5,-103,-110,49.3,180.0,-110.0,179.0,-106.0,178.5,-105,179.0,-110.0,179,-105,179.5,-110,179.17,-107.67,180.0,178.5,-105,-110.0,80.0,9.0,W,151.0
2012-12-17,away,San Antonio,Oklahoma City,1610612759,0021200354,46.8,170.0,205.0,200,200,190.0,195.0,198.0,205.0,190.0,38.1,5.5,-110,5.5,-101.0,5.5,-103,5.5,-105,6.0,-115,5.5,-110,5.58,-107.33,6.0,5.5,-101,-115,63.8,204.5,-110.0,208.5,-108.0,208.5,-105,209.0,-110.0,208,-115,208.5,-110,207.83,-109.67,209.0,204.5,-105,-115.0,93.0,-14.0,L,200.0
2012-12-17,home,Oklahoma City,San Antonio,1610612760,0021200354,53.2,-195.0,-230.0,-220,-240,-230.0,-225.0,-229.0,-220.0,-240.0,61.9,-5.5,-110,-5.5,-109.0,-5.5,-107,-5.5,-115,-6.0,-105,-5.5,-110,-5.58,-109.33,-5.5,-6.0,-105,-115,36.2,204.5,-110.0,208.5,-102.0,208.5,-105,209.0,-110.0,208,-105,208.5,-110,207.83,-107.0,209.0,204.5,-102,-110.0,107.0,14.0,W,200.0
2012-12-17,away,Sacramento,Phoenix,1610612758,0021200355,51.6,210.0,256.0,255,250,255.0,250.0,253.2,256.0,250.0,8.3,5.5,-110,7.0,-104.0,7.0,-105,7.0,-110,7.0,-110,7.0,-110,6.75,-108.17,7.0,5.5,-104,-110,47.6,203.0,-110.0,197.0,-105.0,197.0,-105,197.0,-110.0,197,-115,197.0,-110,198.0,-109.17,203.0,197.0,-105,-115.0,90.0,-11.0,L,191.0
2012-12-17,home,Phoenix,Sacramento,1610612756,0021200355,48.4,-250.0,-290.0,-280,-300,-310.0,-300.0,-296.0,-280.0,-310.0,91.7,-5.5,-110,-7.0,-106.0,-7.0,-105,-7.0,-110,-7.0,-110,-7.0,-110,-6.75,-108.5,-5.5,-7.0,-105,-110,52.4,203.0,-110.0,197.0,-105.0,197.0,-105,197.0,-110.0,197,-105,197.0,-110,198.0,-107.5,203.0,197.0,-105,-110.0,101.0,11.0,W,191.0
2012-12-18,away,Atlanta,Washington,1610612737,0021200356,66.4,-275.0,-295.0,-280,-310,-320.0,-310.0,-303.0,-280.0,-320.0,62.9,-5.5,-110,-7.0,-106.0,-7.0,-107,-7.0,-115,-7.0,-110,-7.0,-115,-6.75,-110.5,-5.5,-7.0,-106,-115,29.4,189.0,-110.0,187.0,-105.0,186.5,-105,187.0,-110.0,187,-110,186.5,-110,187.17,-108.33,189.0,186.5,-105,-110.0,100.0,5.0,W,195.0
2012-12-18,home,Washington,Atlanta,1610612764,0021200356,33.6,230.0,260.0,255,260,260.0,260.0,259.0,260.0,255.0,37.1,5.5,-110,7.0,-104.0,7.0,-103,7.0,-105,7.0,-110,7.0,-105,6.75,-106.17,7.0,5.5,-103,-110,70.6,189.0,-110.0,187.0,-105.0,186.5,-105,187.0,-110.0,187,-110,186.5,-110,187.17,-108.33,189.0,186.5,-105,-110.0,95.0,-5.0,L,195.0
2012-12-18,away,Toronto,Cleveland,1610612761,0021200357,32.4,165.0,171.0,175,170,170.0,175.0,172.2,175.0,170.0,35.5,4.0,-110,5.0,-108.0,5.0,-109,5.0,-110,5.0,-110,5.0,-110,4.83,-109.5,5.0,4.0,-108,-110,35.2,193.0,-110.0,189.0,-102.0,189.0,-107,188.5,-110.0,189,-110,189.0,-110,189.58,-108.17,193.0,188.5,-102,-110.0,113.0,14.0,W,212.0
2012-12-18,home,Cleveland,Toronto,1610612739,0021200357,67.6,-190.0,-190.0,-190,-195,-200.0,-205.0,-196.0,-190.0,-205.0,64.5,-4.0,-110,-5.0,-102.0,-5.0,-101,-5.0,-110,-5.0,-110,-5.0,-110,-4.83,-107.17,-4.0,-5.0,-101,-110,64.8,193.0,-110.0,189.0,-108.0,189.0,-103,188.5,-110.0,189,-110,189.0,-110,189.58,-108.5,193.0,188.5,-103,-110.0,99.0,-14.0,L,212.0
2012-12-18,away,Utah,Brooklyn,1610612762,0021200358,2.9,180.0,173.0,175,170,175.0,175.0,173.6,175.0,170.0,32.0,5.0,-110,4.5,-101.0,4.5,-101,4.5,-110,5.0,-105,4.5,-110,4.67,-106.17,5.0,4.5,-101,-110,33.8,196.5,-110.0,193.5,-108.0,193.5,-105,194.0,-110.0,194,-110,193.5,-110,194.17,-108.83,196.5,193.5,-105,-110.0,92.0,2.0,W,182.0
